portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~embedding_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2
 -1.07428189e-02 -5.98695315e-02 -5.56798140e-03  4.95557813e-03
  1.16598934e-01  4.59661111e-02 -8.36099759e-02  5.32740317e-02
 -5.59787340e-02  3.55509222e-02 -7.46147987e-03  2.26343013e-02
  5.46305627e-02  5.65905012e-02  6.43039271e-02  7.97303244e-02
  3.60272676e-02  4.74429503e-02  3.10750827e-02  3.33980173e-02
 -1.33727808e-02 -8.04141983e-02  8.49951357e-02 -1.16429689e-32
 -5.64611405e-02  2.86953356e-02 -3.96611132e-02  2.35502142e-02
 -1.16319552e-01 -6.27793372e-03 -6.69848546e-02  8.78111273e-03
 -2.82090716e-02 -9.11198333e-02 -1.23950362e-01 -6.05780631e-02
  9.88102555e-02 -3.15155648e-02 -6.83281347e-02 -3.79618234e-03
 -3.17896344e-02 -6.52785897e-02 -1.90862995e-02 -5.89643046e-02
 -4.07207832e-02  8.05571973e-02  5.55174872e-02  3.08428928e-02
 -1.42772421e-02  1.78455585e-03 -4.76973541e-02 -2.21523978e-02
 -2.41603553e-02 -8.47498178e-02  3.22705172e-02 -3.16297859e-02
 -1.56955440e-02  4.77498434e-02 -4.78704385e-02 -2.47686971e-02
  7.74591491e-02 -1.43587328e-02 -3.42171490e-02  6.37908131e-02
  1.73195801e-03  7.67957345e-02 -4.75154817e-02 -7.22232237e-02
 -4.94874790e-02  4.32053991e-02 -3.70553657e-02 -7.55438656e-02
  2.67458130e-02 -5.68399802e-02  5.08889109e-02 -1.00015029e-02
 -2.02588886e-02 -1.04620501e-01  3.37786004e-02 -3.59835029e-02
  1.65032758e-03 -3.00544314e-02 -1.83254220e-02 -2.86037941e-02
  3.05259265e-02  8.08326080e-02 -4.78117876e-02  4.67366241e-02
 -2.67130695e-02  5.59496088e-03  1.08156670e-02 -4.58954722e-02
  6.35303557e-02 -3.31340358e-02  5.74985705e-02  4.19430714e-03
 -1.00135118e-01  2.96354070e-02 -1.15022948e-02  5.14819846e-02
  3.39366030e-03  8.90845712e-03  9.78416055e-02  3.03997323e-02
 -6.10942654e-02 -5.05441464e-02  2.10318733e-02 -4.94956486e-02
  1.03024789e-03  1.66603178e-03 -7.24003017e-02  5.24055474e-02
  4.57830429e-02  3.57323550e-02 -1.31748449e-02  1.22537173e-03
  3.77933346e-02  5.14150560e-02 -2.12680455e-03 -5.94779443e-08
  2.59499848e-02  3.68117951e-02  3.38900313e-02  2.14141570e-02
  8.33394527e-02 -4.32855822e-02  7.49809854e-03  1.37666967e-02
  9.97045822e-03  5.92857003e-02  8.56956244e-02 -3.00242081e-02
 -9.00817141e-02  5.25596440e-02  3.82005726e-03 -3.01375613e-02
  9.59766060e-02  2.51620412e-02 -2.38758288e-02  1.84821535e-03
 -2.51606591e-02 -1.11821678e-03 -1.10575259e-01 -3.26823108e-02
  3.05711515e-02 -5.40058352e-02 -1.06546273e-02 -1.52783282e-02
 -2.92171142e-03 -2.81206146e-03 -9.41369012e-02 -5.04380325e-03
 -4.98536974e-02 -3.07451412e-02  5.32209426e-02 -5.49395010e-02
 -4.26528882e-03  7.58341234e-03  2.21551675e-02 -6.63192794e-02
  1.06240809e-01  1.42253749e-02 -3.17344181e-02 -1.13676852e-02
  6.10529445e-02 -1.25317285e-02 -5.01824059e-02 -3.05374488e-02
  3.51510793e-02 -2.75402218e-02 -7.69946948e-02  6.43944964e-02
  1.18514067e-02 -3.07061691e-02 -1.69949774e-02 -2.06653420e-02
  2.39814539e-02 -1.27528273e-02  5.18062431e-03 -2.28912588e-02
  6.86333701e-02  5.58502451e-02 -3.22818272e-02 -8.91046971e-03]"~0~"título: Governo do RS desiste de projeto que pagaria R$ 450 por animal adotado
conteúdo: O governo do Rio Grande do Sul desistiu de dar continuidade ao projeto que pagaria R$ 450 para adoção de animais resgatados das enchentes no estado. A decisão foi tomada, após reunião realizada na tarde desta quarta-feira (26). O encontro teve a presença do governador Eduardo Leite (PSDB), além de representantes e profissionais da causa animal para debater o projeto de incentivo à adoção de animais domésticos abrigados após as enchentes. O Projeto de Lei, que seria encaminhado à Assembleia Legislativa ainda nesta semana, previa o pagamento de R$ 450 reais por animal, em duas parcelas, para quem adotasse até dois pets resgatados da enchente. Durante a reunião, ativistas da causa ambiental argumentaram que o projeto poderia gerar adoções “não desejáveis”. Após o encontro, o governo do estado assegurou que o projeto será aprimorado antes de ser encaminhado aos deputados. “Apresentamos uma primeira solução e recebemos os apontamentos da sociedade e das entidades ligadas à causa sobre situações indesejáveis para os animais que o projeto poderia gerar. Vamos melhorar o programa, ouvindo aqueles que são ligados à causa”, afirmou o governador Eduardo Leite. Atualmente, 15.259 animais de estimação estão abrigados em 353 locais em todo o estado. As maiores concentrações estão na capital gaúcha, Porto Alegre, e em Canoas, cidade da região metropolitana da capital."~0~0.0013420467~"[-1.92446634e-02  9.69012082e-03 -7.61149079e-03  1.38476798e-02
 -5.13048954e-02 -1.95395574e-02 -9.53879394e-03  3.16838324e-02
 -3.60460952e-02  1.13239676e-01  6.01868071e-02 -2.06094198e-02
 -7.95942694e-02  5.93708977e-02 -1.19647048e-02  5.19805886e-02
  2.57987082e-02  2.43483819e-02 -4.13651504e-02  4.85387854e-02
  1.22492142e-01 -1.10395111e-01 -5.89139052e-02  6.90966919e-02
 -9.42806080e-02 -3.89598124e-02 -7.64792413e-02 -8.82061105e-03
 -7.58562759e-02 -8.85913428e-03 -2.06974894e-02  7.44840875e-02
  7.59147480e-02 -3.27682332e-03  3.90474834e-02  6.02154993e-02
  4.58164476e-02 -8.25123042e-02  3.92377935e-02  7.34555945e-02
 -3.00096255e-02 -2.19960287e-02 -8.24590251e-02 -3.35680917e-02
 -7.31968358e-02 -2.12511383e-02  1.85671111e-03  3.66347358e-02
  1.36896977e-02 -7.57189170e-02 -3.35264467e-02  5.38604222e-02
 -6.31715432e-02 -3.79624180e-02 -2.46947967e-02 -9.81380194e-02
 -1.75652765e-02 -4.69400585e-02 -1.77603178e-02 -2.70688627e-02
 -6.74983207e-03  5.97347952e-02 -1.98097005e-02  5.92780896e-02
  1.71098653e-02 -1.94070861e-02 -2.75047123e-02 -3.59954536e-02
 -8.47605243e-02  2.99100969e-02  1.18834175e-01 -4.59702536e-02
  3.12029328e-02 -3.45509686e-02 -3.64306606e-02 -6.76602777e-03
  4.98978933e-03  3.87393273e-02  2.26683766e-02 -1.73845500e-01
  4.39433306e-02  1.64328925e-02 -4.61109504e-02 -5.65135404e-02
  5.60626350e-02 -1.68974195e-02  1.36739900e-02  1.91301871e-02
  1.16842324e-02  1.33195361e-02  2.43933219e-02 -4.81558032e-03
  1.85372699e-02 -8.40650685e-03  3.33963409e-02  2.04342771e-02
  1.88551638e-02 -5.97655810e-02  9.48875099e-02 -2.00305171e-02
  1.23991128e-02  6.61011960e-04  3.05092055e-03 -4.73782793e-02
  2.03719623e-02 -2.05933861e-02 -8.57488066e-02  1.38815278e-02
  2.83100959e-02  1.27520412e-01 -1.42283916e-01 -6.27518892e-02
 -2.27130856e-02  7.09735379e-02  7.72519095e-04  6.62676021e-02
 -7.89251849e-02 -9.89939943e-02  1.28975706e-02 -7.78991878e-02
  5.11546843e-02 -6.33503720e-02  2.14178264e-02 -6.06079120e-04
  7.51527175e-02 -1.83671359e-02 -2.42416468e-02  1.01543853e-32
 -7.48792989e-03 -8.21195245e-02 -2.18197443e-02 -1.17384596e-02
 -2.37577055e-02  2.98307985e-02 -5.96787184e-02  2.60867570e-02
 -1.20368740e-02  3.86852771e-02 -9.29690450e-02  4.28342074e-02
  1.05837900e-02  1.85956266e-02  9.28155035e-02 -1.90041214e-02
  1.92910079e-02  2.58742291e-02  4.96176332e-02  3.70151587e-02
 -9.57984924e-02  6.10798821e-02 -3.62506881e-03  1.12125706e-02
  1.24126961e-02  9.87433195e-02 -4.96275946e-02 -1.12622455e-01
 -6.38599470e-02  4.76464629e-02  2.87390426e-02 -9.87444520e-02
 -2.51544844e-02  2.51159677e-03 -7.84125030e-02 -7.83972666e-02
  2.08694506e-02 -6.96670115e-02 -5.65815046e-02  5.07775359e-02
  6.13510199e-02 -1.63917821e-02  4.14217301e-02  2.84192041e-02
  1.89090353e-02 -1.78962406e-02  3.67319249e-02  1.52235478e-02
  1.22936480e-02  9.13843289e-02  5.63462265e-03  3.30504701e-02
  6.47988841e-02 -1.05130859e-01 -3.77740674e-02 -2.44025867e-02
 -4.89156134e-02 -2.79964437e-03 -5.19492552e-02 -7.04939291e-03
 -1.37859036e-03  1.78901702e-02  1.42250629e-02  2.96723191e-02
  8.32918584e-02 -2.96180453e-02 -2.68731895e-03  7.72612840e-02
  7.09958747e-02  7.25356787e-02 -2.61752084e-02 -1.86402239e-02
 -1.07428189e-02 -5.98695315e-02 -5.56798140e-03  4.95557813e-03
  1.16598934e-01  4.59661111e-02 -8.36099759e-02  5.32740317e-02
 -5.59787340e-02  3.55509222e-02 -7.46147987e-03  2.26343013e-02
  5.46305627e-02  5.65905012e-02  6.43039271e-02  7.97303244e-02
  3.60272676e-02  4.74429503e-02  3.10750827e-02  3.33980173e-02
 -1.33727808e-02 -8.04141983e-02  8.49951357e-02 -1.16429689e-32
 -5.64611405e-02  2.86953356e-02 -3.96611132e-02  2.35502142e-02
 -1.16319552e-01 -6.27793372e-03 -6.69848546e-02  8.78111273e-03
 -2.82090716e-02 -9.11198333e-02 -1.23950362e-01 -6.05780631e-02
  9.88102555e-02 -3.15155648e-02 -6.83281347e-02 -3.79618234e-03
 -3.17896344e-02 -6.52785897e-02 -1.90862995e-02 -5.89643046e-02
 -4.07207832e-02  8.05571973e-02  5.55174872e-02  3.08428928e-02
 -1.42772421e-02  1.78455585e-03 -4.76973541e-02 -2.21523978e-02
 -2.41603553e-02 -8.47498178e-02  3.22705172e-02 -3.16297859e-02
 -1.56955440e-02  4.77498434e-02 -4.78704385e-02 -2.47686971e-02
  7.74591491e-02 -1.43587328e-02 -3.42171490e-02  6.37908131e-02
  1.73195801e-03  7.67957345e-02 -4.75154817e-02 -7.22232237e-02
 -4.94874790e-02  4.32053991e-02 -3.70553657e-02 -7.55438656e-02
  2.67458130e-02 -5.68399802e-02  5.08889109e-02 -1.00015029e-02
 -2.02588886e-02 -1.04620501e-01  3.37786004e-02 -3.59835029e-02
  1.65032758e-03 -3.00544314e-02 -1.83254220e-02 -2.86037941e-02
  3.05259265e-02  8.08326080e-02 -4.78117876e-02  4.67366241e-02
 -2.67130695e-02  5.59496088e-03  1.08156670e-02 -4.58954722e-02
  6.35303557e-02 -3.31340358e-02  5.74985705e-02  4.19430714e-03
 -1.00135118e-01  2.96354070e-02 -1.15022948e-02  5.14819846e-02
  3.39366030e-03  8.90845712e-03  9.78416055e-02  3.03997323e-02
 -6.10942654e-02 -5.05441464e-02  2.10318733e-02 -4.94956486e-02
  1.03024789e-03  1.66603178e-03 -7.24003017e-02  5.24055474e-02
  4.57830429e-02  3.57323550e-02 -1.31748449e-02  1.22537173e-03
  3.77933346e-02  5.14150560e-02 -2.12680455e-03 -5.94779443e-08
  2.59499848e-02  3.68117951e-02  3.38900313e-02  2.14141570e-02
  8.33394527e-02 -4.32855822e-02  7.49809854e-03  1.37666967e-02
  9.97045822e-03  5.92857003e-02  8.56956244e-02 -3.00242081e-02
 -9.00817141e-02  5.25596440e-02  3.82005726e-03 -3.01375613e-02
  9.59766060e-02  2.51620412e-02 -2.38758288e-02  1.84821535e-03
 -2.51606591e-02 -1.11821678e-03 -1.10575259e-01 -3.26823108e-02
  3.05711515e-02 -5.40058352e-02 -1.06546273e-02 -1.52783282e-02
 -2.92171142e-03 -2.81206146e-03 -9.41369012e-02 -5.04380325e-03
 -4.98536974e-02 -3.07451412e-02  5.32209426e-02 -5.49395010e-02
 -4.26528882e-03  7.58341234e-03  2.21551675e-02 -6.63192794e-02
  1.06240809e-01  1.42253749e-02 -3.17344181e-02 -1.13676852e-02
  6.10529445e-02 -1.25317285e-02 -5.01824059e-02 -3.05374488e-02
  3.51510793e-02 -2.75402218e-02 -7.69946948e-02  6.43944964e-02
  1.18514067e-02 -3.07061691e-02 -1.69949774e-02 -2.06653420e-02
  2.39814539e-02 -1.27528273e-02  5.18062431e-03 -2.28912588e-02
  6.86333701e-02  5.58502451e-02 -3.22818272e-02 -8.91046971e-03]"~0~0.010243419190433494~0~4.337831863847309e-13
cnn~"[ 1.07351445e-01  6.56553917e-03  3.94098498e-02 -2.03899164e-02
 -4.44214232e-02 -2.19186973e-02 -1.54591212e-03  1.79939102e-02
  1.77931357e-02  5.03104143e-02  8.87368843e-02 -3.15699652e-02
  2.00025458e-02  2.63754632e-02  3.98014113e-02  2.07763445e-02
 -2.08560401e-03 -3.31493504e-02 -1.61207914e-02  3.64373624e-02
  8.54211524e-02 -4.25816104e-02 -1.21592164e-01  1.37518216e-02
 -8.41848627e-02  3.45504843e-02 -5.10540828e-02  1.93972494e-02
 -5.90732470e-02 -2.42729168e-02 -8.93028267e-03  7.59786293e-02
  3.27308588e-02  3.99091747e-03  5.17659523e-02  3.67168188e-02
  2.07204279e-02 -1.29192010e-01 -5.20753227e-02  9.72983390e-02
 -8.51929039e-02  2.43126042e-02 -3.16650420e-02 -2.96241138e-02
 -2.31059790e-02 -2.78945696e-02  7.91694745e-02 -1.52506353e-03
  7.24471882e-02 -3.97994295e-02 -3.57074244e-03  4.24401015e-02
 -7.24395679e-04  2.13501099e-02 -4.44133431e-02 -8.05235356e-02
 -3.76018658e-02 -6.13439083e-03  3.29119042e-02  2.66600996e-02
  3.15322541e-02  2.71677785e-02 -1.93085112e-02 -7.15968199e-03
  6.17839722e-03 -6.16862811e-03 -4.20740396e-02 -1.21377952e-01
  3.46672535e-03 -4.13448028e-02  2.07474176e-02 -3.94308716e-02
  2.86893956e-02  1.47115011e-02 -2.84031462e-02 -1.17273564e-02
  2.63964832e-02  7.61343911e-02 -5.37577197e-02 -1.90982774e-01
 -5.94902784e-04 -9.38309543e-03 -1.91062000e-02 -3.51786725e-02
 -2.07859799e-02  1.34130847e-02 -6.76285895e-03  4.54968624e-02
  6.89800531e-02  3.52814496e-02  4.67473129e-03  3.40580605e-02
 -8.94787088e-02 -4.91392426e-02  5.95727935e-02 -1.84560213e-02
 -7.35565461e-03 -7.12946728e-02 -6.16228627e-03 -4.28631306e-02
  5.44466786e-02  4.24150191e-02  7.93237910e-02 -8.11342746e-02
 -2.09436063e-02  3.35373543e-02 -8.08048025e-02 -2.63840221e-02
 -8.62123966e-02  5.22729307e-02 -2.83051189e-02 -5.67928590e-02
 -3.30049545e-02  4.46112230e-02 -9.20015126e-02 -3.27546783e-02
 -3.90854152e-03 -6.76942021e-02 -7.47283474e-02 -2.20908616e-02
  4.11567725e-02 -8.97803009e-02  3.10626011e-02 -4.15566936e-02
  3.94321308e-02 -6.74032569e-02 -1.32710263e-02  9.67804409e-33
 -7.23465830e-02 -3.64707150e-02 -2.08930597e-02  1.56983696e-02
  9.34337154e-02 -5.69664575e-02 -1.45103941e-02  1.15264477e-02
  4.76389937e-02  2.69530024e-02 -7.16897100e-02  3.33004072e-02
 -8.03048443e-03 -2.32661073e-03  1.03954762e-01 -1.56164414e-03
  1.08438116e-02 -1.01708189e-01 -5.69086336e-03 -4.19187285e-02
 -1.78784654e-02  3.24780457e-02 -1.97644718e-02 -5.61912321e-02
  2.23386548e-02  5.34623303e-02 -2.86354367e-02 -5.42899966e-02
 -7.59551162e-03  2.47515943e-02  1.37765948e-02 -1.61070433e-02
 -5.65180695e-03  3.01876199e-02 -7.04343198e-04 -1.76457502e-02
  8.65999237e-03  1.68539509e-02 -3.79924774e-02 -5.45318192e-03
  4.14694436e-02 -1.46388831e-02  2.12226510e-02  9.01731104e-02
  1.99305024e-02 -4.28825850e-03  8.61901268e-02 -6.07969845e-03
  6.77050203e-02 -1.41713805e-02  1.32326158e-02 -2.58834139e-02
 -1.15018003e-02 -8.04481804e-02 -1.47658400e-02  2.12845802e-02
 -5.22134453e-02 -1.40800672e-02 -1.18733600e-01  2.40437854e-02
  3.31888162e-02  1.75189208e-02 -1.41917467e-02 -2.51286682e-02
 -3.64275388e-02 -7.05707073e-02  9.32153091e-02  8.35430324e-02
  8.51697400e-02  2.85374373e-02 -2.74449438e-02  1.33544262e-02
  7.77231008e-02  4.08882722e-02 -4.00836058e-02 -2.66745780e-02
 -5.05696386e-02 -1.13807246e-02 -5.66412061e-02  3.07284687e-02
 -8.00165832e-02  3.31825055e-02  1.52024515e-02  5.04042320e-02
  6.72928095e-02  5.91959730e-02  6.41455725e-02  6.95485622e-02
 -5.14667444e-02 -3.16233770e-03 -6.16991930e-02  1.03491083e-01
  5.94812743e-02 -9.99099482e-03  3.08195557e-02 -1.16016297e-32
 -3.39677222e-02 -1.94921438e-02 -2.04228088e-02  1.40088005e-03
 -3.18430066e-02  3.19522643e-03 -1.46365324e-02 -4.00054343e-02
 -3.36353891e-02 -1.12176664e-01 -1.70192480e-01 -6.35232478e-02
  1.11700617e-01 -5.90250194e-02  1.62397772e-02  6.15848638e-02
 -1.82891451e-02 -7.84737319e-02 -8.76177177e-02 -8.38065241e-03
 -4.49945629e-02  9.09007862e-02  5.34893945e-02 -6.58173040e-02
 -5.24214841e-03 -2.43105665e-02  2.71236841e-02 -2.75615207e-03
 -4.28526737e-02  3.01251933e-02 -1.03273895e-02 -5.19628040e-02
  3.41570675e-02 -4.47544781e-03 -7.33924806e-02  3.40217948e-02
  7.32994750e-02 -5.30861989e-02 -3.47484425e-02  7.37666637e-02
  6.70768991e-02  5.39618358e-03  3.11593376e-02 -8.39109048e-02
 -3.98871712e-02  5.12753874e-02 -2.68928837e-02 -6.41100556e-02
 -5.02856262e-02 -2.61311661e-02  1.21463336e-01 -5.11352420e-02
 -7.23743141e-02  1.94820110e-02  5.19401021e-02  3.28070819e-02
  4.80147544e-03  9.08044446e-03 -1.10839158e-01 -5.76557219e-02
  3.14988196e-02 -1.74918454e-02 -5.83992451e-02  1.23554580e-02
  1.25336898e-02  6.26142486e-04  2.07934342e-02 -1.90925542e-02
 -3.24821621e-02 -4.41678072e-04 -1.66247843e-03 -2.21800562e-02
 -8.01627189e-02  3.05442140e-02 -3.75923105e-02  2.58020088e-02
 -2.71813460e-02  2.93160155e-02  5.21280728e-02  3.85641754e-02
 -7.97263160e-02  1.86095908e-02 -5.38544469e-02  3.31504308e-02
 -1.13967806e-02  4.14219387e-02 -6.94560036e-02 -6.30869390e-03
  3.87067832e-02  1.81255257e-03  5.39556667e-02 -9.10469051e-03
  1.94856767e-02  7.91003630e-02 -5.66150360e-02 -5.35631877e-08
  5.57001084e-02  3.52300666e-02 -5.43294363e-02  1.32793756e-02
  2.64862571e-02 -4.35505509e-02  3.59453112e-02  1.09106176e-01
 -2.63493378e-02  6.11381494e-02  3.50500345e-02 -6.55381847e-03
 -7.43931979e-02  5.61362952e-02 -6.04912676e-02  4.62084264e-02
  3.12676206e-02  6.61943778e-02 -1.95466597e-02 -1.08768784e-01
  1.86983161e-02 -4.21707332e-02 -9.38107967e-02  8.49061981e-02
  2.12244131e-02 -1.49993869e-02 -7.25415349e-02 -4.75722179e-02
  2.14837398e-02 -1.47763249e-02 -7.52355903e-02 -7.51477703e-02
  9.48159490e-03 -8.29195231e-02  2.21809167e-02 -3.20259295e-02
 -2.01174319e-02  3.66469398e-02  6.10557711e-03  2.21442264e-02
  1.80665299e-01 -1.36003224e-03 -5.12919724e-02 -1.50236080e-03
  2.66123638e-02  4.17571841e-03 -3.36523391e-02  2.00301688e-02
  2.04921309e-02  3.71294357e-02  1.01382146e-02  3.52739915e-02
  6.55367449e-02  6.06909879e-02  2.57269442e-02  2.29258332e-02
  2.27003614e-03 -1.97615642e-02  3.40781063e-02  6.56621531e-02
 -3.33530754e-02  1.51982516e-01 -4.37150635e-02 -2.20112130e-03]"~0~"título: Busca pelo ator Julian Sands, desaparecido desde janeiro, é retomada na Califórnia
conteúdo: A busca pelo ator britânico Julian Sands, que foi dado como desaparecido em janeiro depois de fazer uma caminhada nas montanhas de San Gabriel, em Los Angeles, foi retomada no sábado (17), de acordo com um comunicado divulgado na segunda-feira (19) pela polícia do condado de San Bernardino. O comunicado afirmou que as autoridades “continuaram os esforços de busca em andamento no deserto de Mount Baldy para encontrar o alpinista desaparecido Julian Sands. Infelizmente, o Sr. Sands não foi localizado"". Mais de 80 voluntários de busca e resgate, policiais e funcionários participaram dos esforços de busca, que foram apoiados por dois helicópteros e tripulações de drones enquanto os voluntários faziam buscas em “áreas remotas em Mount Baldy e realizavam buscas aéreas e esforços de avaliação"", segundo as autoridades. A polícia compartilhou vídeos dos helicópteros e apoio aéreo participando da busca em sua página do Twitter. Autoridades disseram que “apesar do clima mais quente recente, partes da montanha permanecem inacessíveis devido às condições alpinas extremas” e que várias áreas de busca incluem terrenos íngremes cobertos por “mais de 3 metros de gelo e neve”. Condições climáticas severas têm apresentado desafios contínuos na busca por Sands. Gloria Huerta, porta-voz do departamento, disse à CNN em janeiro que as autoridades foram forçadas a suspender seus esforços de busca devido ao mau tempo e a uma ameaça de avalanche. Funcionários disseram anteriormente que Sands, um morador de longa data da área de Los Angeles, havia desaparecido perto da área de Mt. Baldy. Desde então, a polícia local realizou oito buscas terrestres e aéreas específicas para Sands, com voluntários marcando mais de 500 horas de busca. O ator de 65 anos é mais conhecido por seu trabalho em séries como “24 Horas” e filmes “Uma Janela para o Amor” (1985) e “Aracnofobia” (1990). Ele também trabalho nos os filmes “Os Gritos do Silêncio” (1984) e “Despedida em Las Vegas” (1995) e a série de TV “Smallville”. Sands apareceu recentemente na série da Netflix “Dilema”, de 2019."~0~0.00014152129~"[ 1.07351445e-01  6.56553917e-03  3.94098498e-02 -2.03899164e-02
 -4.44214232e-02 -2.19186973e-02 -1.54591212e-03  1.79939102e-02
  1.77931357e-02  5.03104143e-02  8.87368843e-02 -3.15699652e-02
  2.00025458e-02  2.63754632e-02  3.98014113e-02  2.07763445e-02
 -2.08560401e-03 -3.31493504e-02 -1.61207914e-02  3.64373624e-02
  8.54211524e-02 -4.25816104e-02 -1.21592164e-01  1.37518216e-02
 -8.41848627e-02  3.45504843e-02 -5.10540828e-02  1.93972494e-02
 -5.90732470e-02 -2.42729168e-02 -8.93028267e-03  7.59786293e-02
  3.27308588e-02  3.99091747e-03  5.17659523e-02  3.67168188e-02
  2.07204279e-02 -1.29192010e-01 -5.20753227e-02  9.72983390e-02
 -8.51929039e-02  2.43126042e-02 -3.16650420e-02 -2.96241138e-02
 -2.31059790e-02 -2.78945696e-02  7.91694745e-02 -1.52506353e-03
  7.24471882e-02 -3.97994295e-02 -3.57074244e-03  4.24401015e-02
 -7.24395679e-04  2.13501099e-02 -4.44133431e-02 -8.05235356e-02
 -3.76018658e-02 -6.13439083e-03  3.29119042e-02  2.66600996e-02
  3.15322541e-02  2.71677785e-02 -1.93085112e-02 -7.15968199e-03
  6.17839722e-03 -6.16862811e-03 -4.20740396e-02 -1.21377952e-01
  3.46672535e-03 -4.13448028e-02  2.07474176e-02 -3.94308716e-02
  2.86893956e-02  1.47115011e-02 -2.84031462e-02 -1.17273564e-02
  2.63964832e-02  7.61343911e-02 -5.37577197e-02 -1.90982774e-01
 -5.94902784e-04 -9.38309543e-03 -1.91062000e-02 -3.51786725e-02
 -2.07859799e-02  1.34130847e-02 -6.76285895e-03  4.54968624e-02
  6.89800531e-02  3.52814496e-02  4.67473129e-03  3.40580605e-02
 -8.94787088e-02 -4.91392426e-02  5.95727935e-02 -1.84560213e-02
 -7.35565461e-03 -7.12946728e-02 -6.16228627e-03 -4.28631306e-02
  5.44466786e-02  4.24150191e-02  7.93237910e-02 -8.11342746e-02
 -2.09436063e-02  3.35373543e-02 -8.08048025e-02 -2.63840221e-02
 -8.62123966e-02  5.22729307e-02 -2.83051189e-02 -5.67928590e-02
 -3.30049545e-02  4.46112230e-02 -9.20015126e-02 -3.27546783e-02
 -3.90854152e-03 -6.76942021e-02 -7.47283474e-02 -2.20908616e-02
  4.11567725e-02 -8.97803009e-02  3.10626011e-02 -4.15566936e-02
  3.94321308e-02 -6.74032569e-02 -1.32710263e-02  9.67804409e-33
 -7.23465830e-02 -3.64707150e-02 -2.08930597e-02  1.56983696e-02
  9.34337154e-02 -5.69664575e-02 -1.45103941e-02  1.15264477e-02
  4.76389937e-02  2.69530024e-02 -7.16897100e-02  3.33004072e-02
